id	term	GO_category_v1	GO_category_v2	RI_v1	RI_v2
Q9JIH4	GO:0005654	C	C	0.47	0.6220002554050161
Q9JIH4	GO:0005829	C	C	0.47	0.6220002554050161
Q9JIH4	GO:0006974	P	P	0.47	0.6220002554050161
Q9JIH4	GO:0045944	P	P	0.47	0.6220002554050161
Q9JIH5	GO:0000978	F	F	0.45	0.4084148980924745
Q9JIH5	GO:0001228	F	F	0.45	0.4084148980924745
Q9JIH5	GO:0003682	F	F	0.45	0.4084148980924745
Q9JIH5	GO:0005634	C	C	0.45	0.4084148980924745
Q9JIH5	GO:0005654	C	C	0.45	0.4084148980924745
Q9JIH5	GO:0045944	P	P	0.45	0.4084148980924745
Q9JIH8	GO:0005886	C	C	0.91	0.8483016542482026
Q9JIH8	GO:0016324	C	C	0.91	0.8483016542482026
Q9JIH8	GO:0046581	C	C	0.91	0.8483016542482026
Q9JIK7	GO:0005634	C	C	0.33	0.2866917647719038
Q9JIK8	GO:0004550	F	F	0.67	0.5664369265223195
Q9JIL0	GO:0005520	F	F	0.53	0.4588810293846356
Q9JIL0	GO:0042567	C	C	0.53	0.4588810293846356
Q9JIP9	GO:0005886	C	C	0.6	0.548350421
Q9JIQ0	GO:0005886	C	C	0.62	0.5682565670157618
Q9JIQ0	GO:0009897	C	C	0.62	0.5682565670157618
Q9JIQ1	GO:0005886	C	C	0.6	0.5561996167757458
Q9JIQ2	GO:0005886	C	C	0.62	0.5706372085633672
Q9JIQ2	GO:0009897	C	C	0.62	0.5706372085633672
Q9JIQ5	GO:0001666	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0005737	C	C	0.85	0.8147272547393546
Q9JIQ5	GO:0005813	C	C	0.85	0.8147272547393546
Q9JIQ5	GO:0005829	C	C	0.85	0.8147272547393546
Q9JIQ5	GO:0008283	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0019904	F	F	0.85	0.8147272547393546
Q9JIQ5	GO:0021987	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0022008	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0022027	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0030097	P	P	0.85	0.8147272547393546
Q9JIQ5	GO:0030953	P	P	0.85	0.8147272547393546
Q9JIY4	GO:0005886	C	C	0.32	0.1453546729381681
Q9JIZ5	GO:0043392	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0070888	F	F	0.87	0.8771438712920118
Q9JIZ5	GO:0065003	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0045892	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0045736	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0043923	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0043922	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0043065	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0001228	F	F	0.87	0.8771438712920118
Q9JIZ5	GO:0042826	F	F	0.87	0.8771438712920118
Q9JIZ5	GO:0042803	F	F	0.87	0.8771438712920118
Q9JIZ5	GO:0008285	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0006978	P	P	0.87	0.8771438712920118
Q9JIZ5	GO:0005739	C	C	0.87	0.8771438712920118
Q9JIZ5	GO:0005654	C	C	0.87	0.8771438712920118
Q9JIZ5	GO:0005634	C	C	0.87	0.8771438712920118
Q9JIZ5	GO:1901990	P	P	0.87	0.8771438712920118
Q9JIZ7	GO:0000122	P	P	0.95	0.7037308384639482
Q9JIZ7	GO:0000785	C	C	0.95	0.7037308384639482
Q9JIZ7	GO:0000978	F	F	0.95	0.7037308384639482
Q9JIZ7	GO:0000981	F	F	0.95	0.7037308384639482
Q9JIZ7	GO:0016607	C	C	0.95	0.7037308384639482
Q9JIZ7	GO:0019903	F	F	0.95	0.7037308384639482
Q9JIZ8	GO:0000122	P	P	0.82	0.7002909553201869
Q9JIZ8	GO:0000785	C	C	0.82	0.7002909553201869
Q9JIZ8	GO:0000978	F	F	0.82	0.7002909553201869
Q9JIZ8	GO:0000981	F	F	0.82	0.7002909553201869
Q9JIZ8	GO:0016607	C	C	0.82	0.7002909553201869
Q9JIZ8	GO:0019903	F	F	0.82	0.7002909553201869
Q9JJ07	GO:0005886	C	C	0.53	0.48711966264256173
Q9JJ07	GO:0006470	P	P	0.53	0.48711966264256173
Q9JJ20	GO:0043588	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0061436	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0051219	F	F	0.56	0.6409890810334136
Q9JJ20	GO:0046827	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0045606	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0031424	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0003334	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0030307	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0030216	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0019901	F	F	0.56	0.6409890810334136
Q9JJ20	GO:0010839	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0010482	P	P	0.56	0.6409890810334136
Q9JJ20	GO:0005737	C	C	0.56	0.6409890810334136
Q9JJ20	GO:0005634	C	C	0.56	0.6409890810334136
Q9JJ33	GO:0005634	C	C	0.33	0.2699435128257063
Q9JJ33	GO:0005737	C	C	0.33	0.2699435128257063
Q9JJ37	GO:0005938	C	C	0.36	0.14040172159324013
Q9JJ41	GO:0005326	F	F	0.99	0.9999993535851412
Q9JJ41	GO:0060134	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0043679	C	C	0.99	0.9999993535851412
Q9JJ41	GO:0042420	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0042416	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0042220	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0042053	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0040018	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0035240	F	F	0.99	0.9999993535851412
Q9JJ41	GO:0030424	C	C	0.99	0.9999993535851412
Q9JJ41	GO:0021984	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0009986	C	C	0.99	0.9999993535851412
Q9JJ41	GO:0007626	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0007608	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0007595	P	P	0.99	0.9999993535851412
Q9JJ41	GO:0005330	F	F	0.99	0.9999993535851412
Q9JJ41	GO:1990384	P	P	0.99	0.9999993535851412
Q9JJ62	GO:0000793	C	C	0.5	0.5597522245647998
Q9JJ62	GO:0007059	P	P	0.5	0.5597522245647998
Q9JJ64	GO:0005634	C	C	0.47	0.3747812654805267
Q9JJ83	GO:0005737	C	C	0.28	0.19428658077387545
Q9JJ85	GO:0005737	C	C	0.33	0.25667943402961435
Q9JJA1	GO:0000226	P	P	0.97	0.962137851759376
Q9JJA1	GO:0001833	P	P	0.97	0.962137851759376
Q9JJA1	GO:1902742	P	P	0.97	0.962137851759376
Q9JJA1	GO:0097504	C	C	0.97	0.962137851759376
Q9JJA1	GO:0061564	P	P	0.97	0.962137851759376
Q9JJA1	GO:0045927	P	P	0.97	0.962137851759376
Q9JJA1	GO:0043204	C	C	0.97	0.962137851759376
Q9JJA1	GO:0043025	C	C	0.97	0.962137851759376
Q9JJA1	GO:0042307	P	P	0.97	0.962137851759376
Q9JJA1	GO:0042023	P	P	0.97	0.962137851759376
Q9JJA1	GO:0031641	P	P	0.97	0.962137851759376
Q9JJA1	GO:0031369	F	F	0.97	0.962137851759376
Q9JJA1	GO:0030971	F	F	0.97	0.962137851759376
Q9JJA1	GO:0030576	P	P	0.97	0.962137851759376
Q9JJA1	GO:0030426	C	C	0.97	0.962137851759376
Q9JJA1	GO:0030424	C	C	0.97	0.962137851759376
Q9JJA1	GO:0021510	P	P	0.97	0.962137851759376
Q9JJA1	GO:0015030	C	C	0.97	0.962137851759376
Q9JJA1	GO:0008270	F	F	0.97	0.962137851759376
Q9JJA1	GO:0005737	C	C	0.97	0.962137851759376
Q9JJA1	GO:0005634	C	C	0.97	0.962137851759376
Q9JJA1	GO:0001834	P	P	0.97	0.962137851759376
Q9JJA1	GO:2000672	P	P	0.97	0.962137851759376
Q9JJB4	GO:0005654	C	C	0.81	0.6987239987360103
Q9JJB6	GO:0005794	C	C	0.49	0.450302501
Q9JJD1	GO:0001741	C	C	0.58	0.3546850290670166
Q9JJD1	GO:0001824	P	P	0.58	0.3546850290670166
Q9JJD1	GO:0001835	P	P	0.58	0.3546850290670166
Q9JJD1	GO:0005654	C	C	0.58	0.3546850290670166
Q9JJD1	GO:0008285	P	P	0.58	0.3546850290670166
Q9JJD1	GO:0016514	C	C	0.58	0.3546850290670166
Q9JJD1	GO:0071564	C	C	0.58	0.3546850290670166
Q9JJD1	GO:0071565	C	C	0.58	0.3546850290670166
Q9JJD8	GO:0002199	C	C	0.81	0.676879894
Q9JJD8	GO:0005832	C	C	0.81	0.676879894
Q9JJD8	GO:0007339	P	P	0.81	0.676879894
Q9JJD8	GO:0044297	C	C	0.81	0.676879894
Q9JJE1	GO:0004674	F	F	0.96	0.9565682306225316
Q9JJE1	GO:0048538	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0048679	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0048870	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0050772	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060020	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060324	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060425	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060440	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060502	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060674	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0060711	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0070371	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0090170	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0004708	F	F	0.96	0.9565682306225316
Q9JJE1	GO:0005634	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005739	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005769	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005770	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005794	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005829	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0005925	C	C	0.96	0.9565682306225316
Q9JJE1	GO:0007507	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0021697	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0030182	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0030216	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0030878	P	P	0.96	0.9565682306225316
Q9JJE1	GO:0032872	P	P	0.96	0.9565682306225316
Q9JJE1	GO:2000641	P	P	0.96	0.9565682306225316
Q9JJJ0	GO:0005262	F	F	0.61	0.5493449962693637
Q9JJJ0	GO:0016324	C	C	0.61	0.5493449962693637
Q9JJJ0	GO:0034704	C	C	0.61	0.5493449962693637
Q9JJJ0	GO:0035809	P	P	0.61	0.5493449962693637
Q9JJK6	GO:0002841	P	P	0.51	0.5662832575252208
Q9JJK6	GO:0005764	C	C	0.51	0.5662832575252208
Q9JJK6	GO:0045577	P	P	0.51	0.5662832575252208
Q9JJK6	GO:0045591	P	P	0.51	0.5662832575252208
Q9JJQ4	GO:0051965	P	P	0.44	0.4084241646740525
Q9JJQ4	GO:0061003	P	P	0.44	0.4084241646740525
Q9JJQ7	GO:0051965	P	P	0.44	0.4302753920649348
Q9JJQ7	GO:0061003	P	P	0.44	0.4302753920649348
Q9JJQ8	GO:0051965	P	P	0.44	0.4331499254529535
Q9JJQ8	GO:0061003	P	P	0.44	0.4331499254529535
Q9JK33	GO:0000122	P	P	0.94	0.8089452664178565
Q9JK33	GO:0035855	P	P	0.94	0.8089452664178565
Q9JK33	GO:0070888	F	F	0.94	0.8089452664178565
Q9JK33	GO:0060375	P	P	0.94	0.8089452664178565
Q9JK33	GO:0060218	P	P	0.94	0.8089452664178565
Q9JK33	GO:0060217	P	P	0.94	0.8089452664178565
Q9JK33	GO:0060216	P	P	0.94	0.8089452664178565
Q9JK33	GO:0060018	P	P	0.94	0.8089452664178565
Q9JK33	GO:0048699	P	P	0.94	0.8089452664178565
Q9JK33	GO:0045944	P	P	0.94	0.8089452664178565
Q9JK33	GO:0045648	P	P	0.94	0.8089452664178565
Q9JK33	GO:0043249	P	P	0.94	0.8089452664178565
Q9JK33	GO:0042127	P	P	0.94	0.8089452664178565
Q9JK33	GO:0035162	P	P	0.94	0.8089452664178565
Q9JK33	GO:0030220	P	P	0.94	0.8089452664178565
Q9JK33	GO:0030219	P	P	0.94	0.8089452664178565
Q9JK33	GO:0030218	P	P	0.94	0.8089452664178565
Q9JK33	GO:0021527	P	P	0.94	0.8089452664178565
Q9JK33	GO:0007626	P	P	0.94	0.8089452664178565
Q9JK33	GO:0006366	P	P	0.94	0.8089452664178565
Q9JK33	GO:0005667	C	C	0.94	0.8089452664178565
Q9JK33	GO:0005654	C	C	0.94	0.8089452664178565
Q9JK33	GO:0005634	C	C	0.94	0.8089452664178565
Q9JK33	GO:0003682	F	F	0.94	0.8089452664178565
Q9JK33	GO:0001525	P	P	0.94	0.8089452664178565
Q9JK33	GO:0000981	F	F	0.94	0.8089452664178565
Q9JK40	GO:0004994	F	F	0.7	0.5692857442909228
Q9JK40	GO:0007193	P	P	0.7	0.5692857442909228
Q9JK40	GO:0071385	P	P	0.7	0.5692857442909228
Q9JK98	GO:0002434	P	P	0.6	0.4825059001223957
Q9JK98	GO:0005634	C	C	0.6	0.4825059001223957
Q9JK98	GO:0005737	C	C	0.6	0.4825059001223957
Q9JK98	GO:0005739	C	C	0.6	0.4825059001223957
Q9JK98	GO:0005829	C	C	0.6	0.4825059001223957
Q9JK98	GO:0045202	C	C	0.6	0.4825059001223957
Q9JK98	GO:1902004	P	P	0.6	0.4825059001223957
Q9JK98	GO:1905907	P	P	0.6	0.4825059001223957
Q9JKE5	GO:0005737	C	C	0.92	0.9116036605956525
Q9JKE5	GO:0005886	C	C	0.92	0.9116036605956525
Q9JKE5	GO:0030425	C	C	0.92	0.9116036605956525
Q9JKE5	GO:0032092	P	P	0.92	0.9116036605956525
Q9JKE5	GO:0035331	P	P	0.92	0.9116036605956525
Q9JKE5	GO:0036289	P	P	0.92	0.9116036605956525
Q9JKE5	GO:0050321	F	F	0.92	0.9116036605956525
Q9JKN2	GO:0005794	C	C	0.55	0.4322139166408506
Q9JKN2	GO:0006882	P	P	0.55	0.4322139166408506
Q9JKY7	GO:0006587	P	P	0.78	0.7845082192266092
Q9JKY7	GO:0007565	P	P	0.78	0.7845082192266092
Q9JKY7	GO:0008207	P	P	0.78	0.7845082192266092
Q9JKY7	GO:0008391	F	F	0.78	0.7845082192266092
Q9JKY7	GO:0019369	P	P	0.78	0.7845082192266092
Q9JKY7	GO:0042416	P	P	0.78	0.7845082192266092
Q9JKY7	GO:0070989	P	P	0.78	0.7845082192266092
Q9JKY9	GO:0005815	C	C	0.37	0.3186219311749635
Q9JKY9	GO:0072686	C	C	0.37	0.3186219311749635
Q9JKZ9	GO:0007399	P	P	0.34	0.18080736276835205
Q9JL08	GO:0016529	C	C	0.54	0.3440395208798589
Q9JL12	GO:0006968	P	P	0.75	0.7396109446441786
Q9JL12	GO:0008284	P	P	0.75	0.7396109446441786
Q9JL12	GO:0010008	C	C	0.75	0.7396109446441786
Q9JL12	GO:0016324	C	C	0.75	0.7396109446441786
Q9JL12	GO:0030670	C	C	0.75	0.7396109446441786
Q9JL12	GO:0046961	F	F	0.75	0.7396109446441786
Q9JL12	GO:0101003	C	C	0.75	0.7396109446441786
Q9JL12	GO:1902600	P	P	0.75	0.7396109446441786
Q9JL28	GO:0001936	P	P	0.97	0.9640664991986267
Q9JL28	GO:0005794	C	C	0.97	0.9640664991986267
Q9JL28	GO:0006486	P	P	0.97	0.9640664991986267
Q9JL28	GO:0008107	F	F	0.97	0.9640664991986267
Q9JL28	GO:0021772	P	P	0.97	0.9640664991986267
Q9JL28	GO:0036065	P	P	0.97	0.9640664991986267
Q9JL90	GO:0001725	C	C	0.66	0.5795786573643922
Q9JL90	GO:0005523	F	F	0.66	0.5795786573643922
Q9JL90	GO:0030018	C	C	0.66	0.5795786573643922
Q9JL90	GO:0031005	F	F	0.66	0.5795786573643922
Q9JL90	GO:0051015	F	F	0.66	0.5795786573643922
Q9JL90	GO:0071691	P	P	0.66	0.5795786573643922
Q9JL91	GO:0030018	C	C	0.45	0.36231762306559856
Q9JLA4	GO:0005104	F	F	0.29	0.16859910792129157
Q9JLA4	GO:0008543	P	P	0.29	0.16859910792129157
Q9JLA4	GO:0070374	P	P	0.29	0.16859910792129157
Q9JLE7	GO:0005737	C	C	0.29	0.21703617531148572
Q9JLI0	GO:0006805	P	P	0.82	0.7944800116688399
Q9JLI2	GO:0005576	C	C	0.82	0.6600617486034783
Q9JLI2	GO:0005788	C	C	0.82	0.6600617486034783
Q9JLJ7	GO:0005886	C	C	0.35	0.24120852984055696
Q9JLJ9	GO:0001946	P	P	0.54	0.9804679160207728
Q9JLM7	GO:0007399	P	P	0.58	0.6841058648541891
Q9JLM7	GO:0009615	P	P	0.58	0.6841058648541891
Q9JLP2	GO:0001992	P	P	0.92	0.9365996371588882
Q9JLS2	GO:0004693	F	F	0.31	0.2245490513648962
Q9JLU0	GO:0000902	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0042803	F	F	0.8	0.8483166163865846
Q9JLU0	GO:0098982	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0098978	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0090090	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0072112	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0050807	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0043197	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0036060	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0030032	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0017147	F	F	0.8	0.8483166163865846
Q9JLU0	GO:0016328	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0016324	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0007411	P	P	0.8	0.8483166163865846
Q9JLU0	GO:0005886	C	C	0.8	0.8483166163865846
Q9JLU0	GO:0004725	F	F	0.8	0.8483166163865846
Q9JLU0	GO:1990264	P	P	0.8	0.8483166163865846
Q9JLV7	GO:0032715	P	P	0.51	0.4340983661826091
Q9JLV7	GO:0070301	P	P	0.51	0.4340983661826091
Q9JLV7	GO:0071347	P	P	0.51	0.4340983661826091
Q9JLV7	GO:0071356	P	P	0.51	0.4340983661826091
Q9JLV7	GO:0071409	P	P	0.51	0.4340983661826091
Q9JLV7	GO:1901653	P	P	0.51	0.4340983661826091
Q9JLX5	GO:0000118	C	C	0.8	0.8436424224618355
Q9JLX5	GO:0160009	F	F	0.8	0.8436424224618355
Q9JLX5	GO:0140297	F	F	0.8	0.8436424224618355
Q9JLX5	GO:0017053	C	C	0.8	0.8436424224618355
Q9JLX5	GO:0000122	P	P	0.8	0.8436424224618355
Q9JLX5	GO:0006325	P	P	0.8	0.8436424224618355
Q9JLX5	GO:0005737	C	C	0.8	0.8436424224618355
Q9JLX5	GO:0005634	C	C	0.8	0.8436424224618355
Q9JLX5	GO:0004407	F	F	0.8	0.8436424224618355
Q9JLX5	GO:0003714	F	F	0.8	0.8436424224618355
Q9JLX5	GO:0003682	F	F	0.8	0.8436424224618355
Q9JLX5	GO:0160010	F	F	0.8	0.8436424224618355
Q9JM03	GO:0005886	C	C	0.89	0.8306170501903503
Q9JM03	GO:0015334	F	F	0.89	0.8306170501903503
Q9JM03	GO:0015835	P	P	0.89	0.8306170501903503
Q9JM03	GO:0042908	P	P	0.89	0.8306170501903503
Q9JM03	GO:0070293	P	P	0.89	0.8306170501903503
Q9JM03	GO:0070424	P	P	0.89	0.8306170501903503
Q9JM03	GO:0071916	F	F	0.89	0.8306170501903503
Q9JM03	GO:0140206	P	P	0.89	0.8306170501903503
Q9JM06	GO:0001527	C	C	0.96	0.963145606
Q9JM06	GO:0005604	C	C	0.96	0.963145606
Q9JM06	GO:0035904	P	P	0.96	0.963145606
Q9JM06	GO:0048251	P	P	0.96	0.963145606
Q9JM06	GO:0060414	P	P	0.96	0.963145606
Q9JM06	GO:0071953	C	C	0.96	0.963145606
Q9JM06	GO:0097084	P	P	0.96	0.963145606
Q9JM06	GO:1904028	P	P	0.96	0.963145606
Q9JM06	GO:1904706	P	P	0.96	0.963145606
Q9JM06	GO:1904831	P	P	0.96	0.963145606
Q9JM08	GO:0000118	C	C	0.9	0.901797574974
Q9JM08	GO:0000122	P	P	0.9	0.901797574974
Q9JM08	GO:1903575	P	P	0.9	0.901797574974
Q9JM08	GO:0160009	F	F	0.9	0.901797574974
Q9JM08	GO:0120162	P	P	0.9	0.901797574974
Q9JM08	GO:0061436	P	P	0.9	0.901797574974
Q9JM08	GO:0042752	P	P	0.9	0.901797574974
Q9JM08	GO:0040014	P	P	0.9	0.901797574974
Q9JM08	GO:0032922	P	P	0.9	0.901797574974
Q9JM08	GO:0031490	F	F	0.9	0.901797574974
Q9JM08	GO:0031398	P	P	0.9	0.901797574974
Q9JM08	GO:0010467	P	P	0.9	0.901797574974
Q9JM08	GO:0008544	P	P	0.9	0.901797574974
Q9JM08	GO:0007346	P	P	0.9	0.901797574974
Q9JM08	GO:0006325	P	P	0.9	0.901797574974
Q9JM08	GO:0005737	C	C	0.9	0.901797574974
Q9JM08	GO:0005654	C	C	0.9	0.901797574974
Q9JM08	GO:0005634	C	C	0.9	0.901797574974
Q9JM08	GO:0004407	F	F	0.9	0.901797574974
Q9JM08	GO:0001701	P	P	0.9	0.901797574974
Q9JM08	GO:0000785	C	C	0.9	0.901797574974
Q9JM08	GO:2000726	P	P	0.9	0.901797574974
Q9JM17	GO:0005886	C	C	0.53	0.30366135006062034
Q9JM19	GO:0005886	C	C	0.54	0.29903314568966277
Q9JM20	GO:0004930	F	F	0.54	0.28622855062442815
Q9JM20	GO:0004984	F	F	0.54	0.28622855062442815
Q9JM20	GO:0007186	P	P	0.54	0.28622855062442815
Q9JM20	GO:0007608	P	P	0.54	0.28622855062442815
Q9JM21	GO:0005886	C	C	0.54	0.3001693503442193
Q9JM24	GO:0005886	C	C	0.54	0.28293683410857134
Q9JM27	GO:0005886	C	C	0.52	0.3148473887738373
Q9JM28	GO:0005886	C	C	0.51	0.3033449670521783
Q9JM31	GO:0005886	C	C	0.54	0.28568715124947314
Q9JM34	GO:0004930	F	F	0.5	0.3010864628110537
Q9JM34	GO:0004984	F	F	0.5	0.3010864628110537
Q9JM34	GO:0007186	P	P	0.5	0.3010864628110537
Q9JM34	GO:0007608	P	P	0.5	0.3010864628110537
Q9JM40	GO:0005886	C	C	0.54	0.28605550521529544
Q9JM41	GO:0005886	C	C	0.54	0.2819255876999807
Q9JM42	GO:0005886	C	C	0.56	0.30468442760847814
Q9JM79	GO:0005764	C	C	0.85	0.8845540883841668
Q9JM79	GO:0033619	P	P	0.85	0.8845540883841668
Q9JM79	GO:0097208	C	C	0.85	0.8845540883841668
Q9JMG9	GO:0000978	F	F	0.83	0.8852193841540948
Q9JMG9	GO:0003682	F	F	0.83	0.8852193841540948
Q9JMG9	GO:0005634	C	C	0.83	0.8852193841540948
Q9JMG9	GO:0007283	P	P	0.83	0.8852193841540948
Q9JMG9	GO:0008584	P	P	0.83	0.8852193841540948
Q9JMG9	GO:0010596	P	P	0.83	0.8852193841540948
Q9JMG9	GO:0030217	P	P	0.83	0.8852193841540948
Q9JMG9	GO:0045893	P	P	0.83	0.8852193841540948
Q9JMH1	GO:0005576	C	C	0.59	0.4014322608904628
Q9JMH1	GO:0010838	P	P	0.53	0.4014322608904628
Q9JMH1	GO:0030246	F	F	0.59	0.4014322608904628
Q9JMH1	GO:0045617	P	P	0.53	0.4014322608904628
Q9JMJ6	GO:0001772	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0001916	P	P	0.86	0.7646638049843449
Q9JMJ6	GO:1902685	P	P	0.86	0.7646638049843449
Q9JMJ6	GO:0070925	P	P	0.86	0.7646638049843449
Q9JMJ6	GO:0070820	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0055037	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0048471	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0042582	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0030139	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0019905	F	F	0.86	0.7646638049843449
Q9JMJ6	GO:0019869	F	F	0.86	0.7646638049843449
Q9JMJ6	GO:0005886	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0005770	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:0005769	C	C	0.86	0.7646638049843449
Q9JMJ6	GO:1903076	P	P	0.86	0.7646638049843449
Q9JMK3	GO:0005886	C	C	0.22	0.14640637789824254
Q9JMK3	GO:0030234	F	F	0.22	0.14640637789824254
Q9ME04	GO:0001666	P	P	0.94	0.8151939062477432
Q9ME04	GO:0001701	P	P	0.94	0.8151939062477432
Q9ME04	GO:0021549	P	P	0.94	0.8151939062477432
Q9ME04	GO:0035094	P	P	0.94	0.8151939062477432
Q9ME04	GO:0045471	P	P	0.94	0.8151939062477432
Q9QUF7	GO:0005615	C	C	0.47	0.8875392677763777
Q9QUF7	GO:0016064	P	P	0.47	0.8875392677763777
Q9QUH1	GO:0004842	F	F	0.91	0.8712797552381795
Q9QUH1	GO:0006508	P	P	0.91	0.8712797552381795
Q9QUI2	GO:0003964	F	F	0.9	0.6709611144976533
Q9QUI3	GO:0004674	F	F	0.64	0.6941943847025187
Q9QUI3	GO:0005634	C	C	0.64	0.6941943847025187
Q9QUI3	GO:0005654	C	C	0.64	0.6941943847025187
Q9QUI3	GO:0005829	C	C	0.64	0.6941943847025187
Q9QUI3	GO:0030178	P	P	0.64	0.6941943847025187
Q9QUI3	GO:0032436	P	P	0.64	0.6941943847025187
Q9QUI3	GO:0032880	P	P	0.64	0.6941943847025187
Q9QUI3	GO:0032922	P	P	0.64	0.6941943847025187
Q9QUI3	GO:0042752	P	P	0.64	0.6941943847025187
Q9QUI3	GO:0090263	P	P	0.64	0.6941943847025187
Q9QUI3	GO:1990904	C	C	0.64	0.6941943847025187
Q9QUI3	GO:2000052	P	P	0.64	0.6941943847025187
Q9QUL5	GO:0005886	C	C	0.51	0.39901659437836334
Q9QUL5	GO:0006915	P	P	0.51	0.39901659437836334
Q9QUL5	GO:0006977	P	P	0.51	0.39901659437836334
Q9QUL5	GO:0008285	P	P	0.51	0.39901659437836334
Q9QUL5	GO:0019898	C	C	0.51	0.39901659437836334
Q9QUM5	GO:0060412	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0042802	F	F	0.9	0.8882292054218774
Q9QUM5	GO:0045607	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0045665	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0045669	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0045944	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0050678	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0060122	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0060675	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0001227	F	F	0.9	0.8882292054218774
Q9QUM5	GO:0060716	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0060840	P	P	0.9	0.8882292054218774
Q9QUM5	GO:0060842	P	P	0.9	0.8882292054218774
